VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 -7.975614e+00 9.998131e-01 9.999030e-01 1.000124e+00 9.997360e-01 1.195291e+00 1 0 -4.818130e-04 -2.840529e-04 -4.024751e-04 -2.986621e-04 -1.184222e-04
-7.725614e+00 -7.723270e+00 9.997167e-01 9.998161e-01 1.000036e+00 9.996016e-01 1.195209e+00 1 0 -4.355842e-04 -3.355666e-04 -3.190452e-04 -3.646538e-04 1.652137e-05
-8.000000e+00 -8.000000e+00 9.999633e-01 1.000019e+00 1.000226e+00 9.999462e-01 1.195385e+00 1 0 -3.981998e-04 -3.282206e-04 -3.450958e-04 -3.623375e-04 -1.687525e-05
-7.975614e+00 -7.747606e+00 9.998486e-01 9.999198e-01 1.000118e+00 9.997855e-01 1.195289e+00 1 0 -3.646095e-04 -3.875627e-04 -2.691881e-04 -4.419517e-04 1.183746e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.725614e+00 -7.723270e+00 9.997141e-01 9.998116e-01 1.000029e+00 9.995979e-01 1.195203e+00 1 0 -4.666274e-04 -1.202933e-04 -3.510474e-04 -1.979379e-04 -2.307541e-04
-7.702165e+00 -7.471026e+00 9.996750e-01 9.997741e-01 9.999775e-01 9.995444e-01 1.195158e+00 1 0 -2.831473e-04 -1.467216e-04 -1.329193e-04 -2.273740e-04 1.380236e-05
-7.975614e+00 -7.747606e+00 9.998484e-01 9.999175e-01 1.000114e+00 9.997852e-01 1.195285e+00 1 0 -3.833574e-04 -2.828075e-04 -2.886408e-04 -3.854376e-04 -5.833268e-06
-7.952165e+00 -7.495305e+00 9.997505e-01 9.998370e-01 1.000010e+00 9.996487e-01 1.195198e+00 1 0 -2.346019e-04 -3.265524e-04 -9.276240e-05 -4.459957e-04 2.337900e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.702165e+00 -7.471026e+00 9.996713e-01 9.997688e-01 9.999693e-01 9.995392e-01 1.195151e+00 1 0 -3.106565e-04 1.101241e-04 -1.563869e-04 -2.674640e-05 -2.665110e-04
-7.680554e+00 -7.218966e+00 9.997081e-01 9.997962e-01 9.999698e-01 9.995921e-01 1.195158e+00 1 0 -6.974875e-05 1.021481e-04 1.204829e-04 -2.191254e-05 1.833483e-05
-7.952165e+00 -7.495305e+00 9.997478e-01 9.998321e-01 1.000003e+00 9.996449e-01 1.195191e+00 1 0 -2.589702e-04 -1.016238e-04 -1.131163e-04 -2.759052e-04 -1.149251e-05
-7.930554e+00 -7.243185e+00 9.997067e-01 9.998051e-01 9.999377e-01 9.995887e-01 1.195145e+00 1 0 -5.798669e-05 -1.265253e-04 1.367824e-04 -3.032364e-04 2.633077e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.680554e+00 -7.218966e+00 9.997052e-01 9.997919e-01 9.999640e-01 9.995880e-01 1.195153e+00 1 0 -8.548805e-05 3.176154e-04 1.148366e-04 1.240223e-04 -2.027788e-04
-7.661612e+00 -6.967168e+00 9.998060e-01 9.998769e-01 1.000007e+00 9.997301e-01 1.195205e+00 1 0 1.145604e-04 3.304808e-04 3.506509e-04 1.557604e-04 2.017008e-05
-7.930554e+00 -7.243185e+00 9.997031e-01 9.997996e-01 9.999298e-01 9.995835e-01 1.195138e+00 1 0 -7.989952e-05 1.410415e-04 1.241010e-04 -9.800908e-05 -1.694054e-05
-7.911612e+00 -6.991329e+00 9.997354e-01 9.998405e-01 9.999177e-01 9.996301e-01 1.195147e+00 1 0 9.115518e-05 1.451693e-04 3.390624e-04 -8.648609e-05 1.938930e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.661612e+00 -6.967168e+00 9.998051e-01 9.998750e-01 1.000006e+00 9.997288e-01 1.195203e+00 1 0 1.136146e-04 4.384258e-04 3.638780e-04 1.900192e-04 -7.454788e-05
-7.646066e+00 -6.715698e+00 9.999354e-01 9.999916e-01 1.000064e+00 9.999115e-01 1.195276e+00 1 0 2.059220e-04 4.652635e-04 4.806195e-04 2.270625e-04 1.535596e-05
-7.911612e+00 -6.991329e+00 9.997324e-01 9.998365e-01 9.999122e-01 9.996259e-01 1.195142e+00 1 0 7.875868e-05 3.554012e-04 3.385471e-04 6.997383e-05 -1.685413e-05
-7.896066e+00 -6.739808e+00 9.998261e-01 9.999340e-01 9.999440e-01 9.997581e-01 1.195196e+00 1 0 1.614690e-04 3.839664e-04 4.469358e-04 1.042336e-04 6.296938e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.646066e+00 -6.715698e+00 9.999364e-01 9.999925e-01 1.000067e+00 9.999129e-01 1.195278e+00 1 0 2.175655e-04 4.418024e-04 5.051579e-04 1.591063e-04 6.335549e-05
-7.634515e+00 -6.464609e+00 1.000059e+00 1.000107e+00 1.000112e+00 1.000084e+00 1.195345e+00 1 0 1.893094e-04 4.700879e-04 4.724638e-04 1.802469e-04 2.375852e-06
-7.896066e+00 -6.739808e+00 9.998245e-01 9.999327e-01 9.999419e-01 9.997558e-01 1.195195e+00 1 0 1.617542e-04 4.642959e-04 4.563631e-04 1.748377e-04 -7.932777e-06
-7.884515e+00 -6.488678e+00 9.999510e-01 1.000056e+00 9.999960e-01 9.999333e-01 1.195270e+00 1 0 1.431461e-04 5.019537e-04 4.282717e-04 2.097892e-04 -7.368201e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.634515e+00 -6.464609e+00 1.000060e+00 1.000110e+00 1.000116e+00 1.000086e+00 1.195348e+00 1 0 2.082976e-04 3.342818e-04 4.961039e-04 7.163342e-05 1.618221e-04
-7.627402e+00 -6.213940e+00 1.000152e+00 1.000194e+00 1.000133e+00 1.000213e+00 1.195387e+00 1 0 9.397933e-05 3.506711e-04 3.362770e-04 6.989018e-05 -1.439411e-05
-7.884515e+00 -6.488678e+00 9.999506e-01 1.000057e+00 9.999967e-01 9.999327e-01 1.195272e+00 1 0 1.549696e-04 4.333017e-04 4.406251e-04 2.079885e-04 7.323422e-06
-7.877402e+00 -6.237983e+00 1.000081e+00 1.000167e+00 1.000053e+00 1.000115e+00 1.195340e+00 1 0 6.285084e-05 4.615443e-04 2.943669e-04 2.315148e-04 -1.671774e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.627402e+00 -6.213940e+00 1.000153e+00 1.000198e+00 1.000136e+00 1.000215e+00 1.195391e+00 1 0 1.139513e-04 1.559682e-04 3.486339e-04 -1.531307e-05 1.926657e-04
-7.625000e+00 -5.963714e+00 1.000212e+00 1.000233e+00 1.000129e+00 1.000296e+00 1.195394e+00 1 0 -2.917143e-05 1.517053e-04 1.266070e-04 -2.917809e-05 -2.509840e-05
-7.877402e+00 -6.237983e+00 1.000082e+00 1.000171e+00 1.000055e+00 1.000116e+00 1.195344e+00 1 0 8.139093e-05 2.829147e-04 3.029075e-04 1.852564e-04 1.999287e-05
-7.875000e+00 -5.987748e+00 1.000197e+00 1.000239e+00 1.000101e+00 1.000276e+00 1.195384e+00 1 0 -3.707250e-05 2.882683e-04 9.758674e-05 1.993736e-04 -1.906815e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.625000e+00 -5.963714e+00 1.000212e+00 1.000236e+00 1.000130e+00 1.000297e+00 1.195397e+00 1 0 -1.437153e-05 -2.896613e-05 1.251620e-04 -7.445042e-05 1.541281e-04
-7.627402e+00 -5.713940e+00 1.000248e+00 1.000223e+00 1.000109e+00 1.000347e+00 1.195368e+00 1 0 -1.335409e-04 -5.334433e-05 -7.418843e-05 -8.180790e-05 -2.084409e-05
-7.875000e+00 -5.987748e+00 1.000198e+00 1.000243e+00 1.000104e+00 1.000278e+00 1.195388e+00 1 0 -1.891652e-05 8.076530e-05 1.007944e-04 1.129765e-04 2.002913e-05
-7.877402e+00 -5.737983e+00 1.000284e+00 1.000257e+00 1.000130e+00 1.000398e+00 1.195392e+00 1 0 -1.206134e-04 6.131798e-05 -8.384730e-05 1.254060e-04 -1.451653e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.627402e+00 -5.713940e+00 1.000249e+00 1.000225e+00 1.000111e+00 1.000348e+00 1.195370e+00 1 0 -1.285569e-04 -1.514655e-04 -8.247233e-05 -1.284856e-04 6.899314e-05
-7.634515e+00 -5.464609e+00 1.000268e+00 1.000184e+00 1.000079e+00 1.000375e+00 1.195322e+00 1 0 -1.933488e-04 -1.847419e-04 -1.870170e-04 -1.195233e-04 -2.275056e-06
-7.877402e+00 -5.737983e+00 1.000287e+00 1.000260e+00 1.000135e+00 1.000402e+00 1.195396e+00 1 0 -1.098363e-04 -8.637661e-05 -8.134426e-05 -2.256078e-05 5.032346e-06
-7.884515e+00 -5.488678e+00 1.000331e+00 1.000234e+00 1.000126e+00 1.000462e+00 1.195365e+00 1 0 -1.697469e-04 -1.192587e-04 -1.761916e-04 -1.078080e-05 -5.693289e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.634515e+00 -5.464609e+00 1.000270e+00 1.000183e+00 1.000081e+00 1.000378e+00 1.195322e+00 1 0 -1.996545e-04 -1.662393e-04 -1.907483e-04 -2.237177e-04 -2.450901e-05
-7.646066e+00 -5.215698e+00 1.000265e+00 1.000143e+00 1.000027e+00 1.000370e+00 1.195267e+00 1 0 -2.048230e-04 -1.907274e-04 -1.735614e-04 -2.078201e-04 1.716603e-05
-7.884515e+00 -5.488678e+00 1.000335e+00 1.000234e+00 1.000132e+00 1.000469e+00 1.195368e+00 1 0 -1.701577e-04 -1.534590e-04 -1.680774e-04 -2.280657e-04 -1.461838e-05
-7.896066e+00 -5.239808e+00 1.000323e+00 1.000196e+00 1.000071e+00 1.000451e+00 1.195312e+00 1 0 -1.825075e-04 -1.803372e-04 -1.469191e-04 -2.277870e-04 3.341810e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
