VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 9.567088e-02 9.996023e-01 9.994312e-01 1.000049e+00 9.994416e-01 1.195014e+00 0 0 -6.954833e-04 1.005472e-03 1.125157e-03 -1.172246e-03 1.196854e-04
-7.404329e+00 6.127396e-01 1.000066e+00 9.999227e-01 9.996523e-01 1.000091e+00 1.194960e+00 0 0 -8.024401e-04 1.153950e-03 1.192409e-03 -8.352387e-04 3.845873e-05
-8.000000e+00 2.679490e-08 1.000007e+00 9.996295e-01 9.996463e-01 1.000007e+00 1.194796e+00 0 0 -5.917179e-04 1.078489e-03 1.039536e-03 -1.309770e-03 -3.895267e-05
-7.904329e+00 5.187673e-01 1.000477e+00 1.000161e+00 9.991907e-01 1.000667e+00 1.194728e+00 0 0 -5.745139e-04 1.221147e-03 9.333692e-04 -6.826859e-04 -2.877783e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 6.127396e-01 1.000051e+00 9.999290e-01 9.996709e-01 1.000069e+00 1.194979e+00 0 0 -7.345351e-04 6.255364e-04 9.370833e-04 -2.718738e-04 3.115470e-04
-7.323223e+00 1.126715e+00 1.000216e+00 1.000206e+00 9.996320e-01 1.000302e+00 1.195080e+00 0 0 1.216265e-04 6.132960e-04 -7.399666e-05 1.409464e-04 -6.872926e-04
-7.904329e+00 5.187673e-01 1.000416e+00 1.000183e+00 9.992763e-01 1.000582e+00 1.194807e+00 0 0 -3.576397e-04 -7.656110e-05 5.242409e-04 8.192143e-04 6.008020e-04
-7.823223e+00 1.034599e+00 1.000042e+00 1.000098e+00 9.996595e-01 1.000062e+00 1.195072e+00 0 0 4.092424e-04 -1.677045e-04 -3.733198e-04 9.813851e-04 -2.056152e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 1.126715e+00 1.000175e+00 1.000233e+00 9.996939e-01 1.000244e+00 1.195143e+00 0 0 3.325239e-04 -4.951279e-04 -3.130854e-04 1.077082e-03 1.820425e-04
-7.269030e+00 1.635770e+00 9.997957e-01 9.999735e-01 1.000149e+00 9.997172e-01 1.195349e+00 0 0 1.399324e-03 -5.975924e-04 -1.519316e-03 1.119324e-03 -9.217240e-04
-7.823223e+00 1.034599e+00 9.999733e-01 1.000125e+00 9.997486e-01 9.999660e-01 1.195157e+00 0 0 6.276307e-04 -1.315410e-03 -6.556627e-04 2.341365e-03 6.597471e-04
-7.769030e+00 1.545103e+00 9.989742e-01 9.994388e-01 1.000738e+00 9.985706e-01 1.195576e+00 0 0 1.334813e-03 -1.516690e-03 -1.541308e-03 1.955050e-03 -2.461737e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 1.635770e+00 9.997679e-01 1.000003e+00 1.000196e+00 9.996781e-01 1.195401e+00 0 0 1.605906e-03 -1.421924e-03 -1.514239e-03 1.563149e-03 -9.231527e-05
-7.250000e+00 2.138893e+00 9.990502e-01 9.992727e-01 1.000863e+00 9.986760e-01 1.195534e+00 0 0 1.792026e-03 -1.523309e-03 -2.142049e-03 1.328408e-03 -6.187392e-04
-7.769030e+00 1.545103e+00 9.989531e-01 9.994442e-01 1.000745e+00 9.985408e-01 1.195588e+00 0 0 1.384322e-03 -1.510849e-03 -1.477636e-03 2.146989e-03 3.321304e-05
-7.750000e+00 2.048773e+00 9.980780e-01 9.986808e-01 1.001724e+00 9.973154e-01 1.195929e+00 0 0 1.185867e-03 -1.641160e-03 -1.925863e-03 1.762058e-03 -2.847028e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.250000e+00 2.138893e+00 9.990522e-01 9.992866e-01 1.000867e+00 9.986790e-01 1.195544e+00 0 0 1.879409e-03 -1.637662e-03 -1.935546e-03 1.008859e-03 -2.978840e-04
-7.269030e+00 2.635770e+00 9.983889e-01 9.984027e-01 1.001364e+00 9.977494e-01 1.195473e+00 0 0 8.647133e-04 -1.798755e-03 -2.126375e-03 7.731847e-04 -3.276203e-04
-7.750000e+00 2.048773e+00 9.980939e-01 9.986636e-01 1.001663e+00 9.973377e-01 1.195878e+00 0 0 1.100162e-03 -8.060792e-04 -1.697633e-03 1.193068e-03 -8.915533e-04
-7.769030e+00 2.545103e+00 9.978618e-01 9.982546e-01 1.002337e+00 9.970080e-01 1.196096e+00 0 0 -2.202957e-05 -8.802922e-04 -2.175116e-03 1.102589e-03 -1.294823e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 2.635770e+00 9.984166e-01 9.983968e-01 1.001329e+00 9.977880e-01 1.195443e+00 0 0 8.147588e-04 -1.355008e-03 -1.879676e-03 -7.463883e-05 -5.246684e-04
-7.323223e+00 3.126715e+00 9.981024e-01 9.976824e-01 1.001419e+00 9.973455e-01 1.195147e+00 0 0 -7.214406e-04 -1.590493e-03 -2.556892e-03 -2.110854e-04 -9.663988e-04
-7.769030e+00 2.545103e+00 9.978809e-01 9.982323e-01 1.002263e+00 9.970314e-01 1.196036e+00 0 0 -1.153157e-04 -1.932093e-04 -2.050165e-03 7.527266e-04 -1.856956e-03
-7.823223e+00 3.034599e+00 9.982776e-01 9.981936e-01 1.002852e+00 9.976071e-01 1.196259e+00 0 0 -1.459476e-03 -1.746334e-04 -3.650266e-03 7.976553e-04 -3.475633e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 3.126715e+00 9.981409e-01 9.976659e-01 1.001374e+00 9.973964e-01 1.195103e+00 0 0 -8.781586e-04 -9.974287e-04 -2.396782e-03 -1.152691e-03 -1.399353e-03
-7.404329e+00 3.612740e+00 9.981844e-01 9.972697e-01 1.001070e+00 9.974775e-01 1.194662e+00 0 0 -1.717402e-03 -1.131953e-03 -4.423335e-03 -1.384086e-03 -3.291383e-03
-7.823223e+00 3.034599e+00 9.982806e-01 9.981986e-01 1.002815e+00 9.976112e-01 1.196239e+00 0 0 -1.473842e-03 -4.208659e-04 -3.739994e-03 1.106311e-03 -3.319128e-03
-7.904329e+00 3.518767e+00 9.989133e-01 9.981303e-01 1.003742e+00 9.985339e-01 1.196579e+00 0 0 -1.963146e-03 -3.733941e-04 -7.197717e-03 8.419400e-04 -6.824323e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 3.612740e+00 9.982203e-01 9.972540e-01 1.001043e+00 9.975269e-01 1.194628e+00 0 0 -1.909358e-03 -5.855085e-04 -4.366324e-03 -2.170924e-03 -3.780816e-03
-7.500000e+00 4.095671e+00 9.984259e-01 9.971611e-01 1.000460e+00 9.978538e-01 1.194151e+00 0 0 -1.319191e-03 -5.206332e-04 -7.363346e-03 -2.635973e-03 -6.842712e-03
-7.904329e+00 3.518767e+00 9.989127e-01 9.981562e-01 1.003756e+00 9.985476e-01 1.196595e+00 0 0 -1.903362e-03 -1.242546e-03 -7.322669e-03 9.999835e-04 -6.080123e-03
-8.000000e+00 4.000000e+00 9.994442e-01 9.976868e-01 1.004946e+00 9.992179e-01 1.196945e+00 0 0 -7.722410e-04 -1.191073e-03 -1.206115e-02 1.954931e-04 -1.087007e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 4.095671e+00 9.984516e-01 9.971371e-01 1.000453e+00 9.978947e-01 1.194123e+00 0 0 -1.492478e-03 1.693760e-04 -7.356884e-03 -3.141879e-03 -7.526260e-03
-7.595671e+00 4.578062e+00 9.986469e-01 9.973751e-01 9.996513e-01 9.981714e-01 1.193737e+00 0 0 -1.745635e-04 3.656137e-04 -9.815304e-03 -3.606232e-03 -1.018092e-02
-8.000000e+00 4.000000e+00 9.994794e-01 9.976847e-01 1.004982e+00 9.992762e-01 1.196952e+00 0 0 -8.135858e-04 -1.269485e-03 -1.198747e-02 -6.776604e-04 -1.071799e-02
-8.095671e+00 4.481233e+00 9.997537e-01 9.971192e-01 1.005737e+00 9.994675e-01 1.197118e+00 0 0 1.448838e-03 -1.035367e-03 -1.632827e-02 -1.725944e-03 -1.529291e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.595671e+00 4.578062e+00 9.986462e-01 9.973407e-01 9.996481e-01 9.981725e-01 1.193713e+00 0 0 -3.087852e-04 1.116861e-03 -9.875397e-03 -3.356419e-03 -1.099226e-02
-7.676777e+00 5.062785e+00 9.987583e-01 9.979656e-01 9.988299e-01 9.982957e-01 1.193590e+00 0 0 1.934575e-05 1.320512e-03 -1.015923e-02 -3.374323e-03 -1.147974e-02
-8.095671e+00 4.481233e+00 9.998409e-01 9.970824e-01 1.005744e+00 9.995780e-01 1.197086e+00 0 0 1.130281e-03 6.285451e-04 -1.599068e-02 -3.605305e-03 -1.661923e-02
-8.176777e+00 4.965401e+00 9.999030e-01 9.973426e-01 1.005247e+00 9.995589e-01 1.196991e+00 0 0 2.457579e-03 9.179332e-04 -1.725939e-02 -4.075504e-03 -1.817732e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.676777e+00 5.062785e+00 9.987242e-01 9.979553e-01 9.988314e-01 9.982459e-01 1.193594e+00 0 0 4.305774e-05 1.395661e-03 -1.031022e-02 -2.172751e-03 -1.170588e-02
-7.730970e+00 5.552432e+00 9.987044e-01 9.986810e-01 9.983377e-01 9.981960e-01 1.193751e+00 0 0 -1.249926e-03 1.463140e-03 -8.211586e-03 -1.860935e-03 -9.674726e-03
-8.176777e+00 4.965401e+00 9.999518e-01 9.973167e-01 1.005212e+00 9.996133e-01 1.196952e+00 0 0 2.115764e-03 2.733634e-03 -1.688150e-02 -5.631107e-03 -1.961514e-02
-8.230970e+00 5.454898e+00 9.999969e-01 9.986272e-01 1.003455e+00 9.997572e-01 1.196620e+00 0 0 7.561970e-04 2.958328e-03 -1.360546e-02 -4.961050e-03 -1.656379e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.730970e+00 5.552432e+00 9.986737e-01 9.987051e-01 9.983522e-01 9.981528e-01 1.193781e+00 0 0 -1.117257e-03 7.693834e-04 -8.525621e-03 -4.162567e-04 -9.295005e-03
-7.750000e+00 6.048773e+00 9.984581e-01 9.990581e-01 9.982417e-01 9.978460e-01 1.193981e+00 0 0 -2.202618e-03 5.702225e-04 -5.427016e-03 -6.096018e-04 -5.997238e-03
-8.230970e+00 5.454898e+00 9.999427e-01 9.986625e-01 1.003471e+00 9.996837e-01 1.196662e+00 0 0 8.030939e-04 2.250950e-03 -1.360104e-02 -4.731718e-03 -1.585199e-02
-8.250000e+00 5.951227e+00 9.997642e-01 9.997442e-01 1.001420e+00 9.995713e-01 1.196040e+00 0 0 -1.577852e-03 2.250531e-03 -8.055302e-03 -4.192027e-03 -1.030583e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 6.048773e+00 9.984303e-01 9.990561e-01 9.982046e-01 9.978070e-01 1.193964e+00 0 0 -2.305710e-03 5.183374e-04 -5.975508e-03 7.815085e-04 -6.493846e-03
-7.730970e+00 6.552432e+00 9.983757e-01 9.992321e-01 9.984536e-01 9.977329e-01 1.194230e+00 0 0 -7.656817e-04 2.031822e-04 -2.437054e-03 2.426927e-04 -2.640236e-03
-8.250000e+00 5.951227e+00 9.996915e-01 9.997945e-01 1.001490e+00 9.994796e-01 1.196123e+00 0 0 -1.283051e-03 -4.750502e-05 -8.536237e-03 -2.561077e-03 -8.488732e-03
-8.230970e+00 6.454898e+00 9.988713e-01 9.995837e-01 9.998206e-01 9.983986e-01 1.195155e+00 0 0 -1.339007e-03 -7.133054e-04 -3.318928e-03 -3.629336e-03 -2.605623e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.730970e+00 6.552432e+00 9.983118e-01 9.991870e-01 9.983485e-01 9.976429e-01 1.194156e+00 0 0 -9.348811e-04 1.260004e-03 -2.747685e-03 1.624796e-03 -4.007690e-03
-7.676777e+00 7.062785e+00 9.991715e-01 9.998747e-01 9.992334e-01 9.988533e-01 1.194886e+00 0 0 2.093774e-03 1.234291e-03 4.735428e-04 1.868620e-03 -7.607479e-04
-8.230970e+00 6.454898e+00 9.987755e-01 9.995220e-01 9.997452e-01 9.982677e-01 1.195095e+00 0 0 -1.340633e-03 -8.132958e-04 -3.962991e-03 -9.575518e-04 -3.149695e-03
-8.176777e+00 6.965401e+00 9.981674e-01 9.990412e-01 9.990094e-01 9.974364e-01 1.194501e+00 0 0 8.660956e-04 -1.368872e-03 8.280737e-05 -2.019438e-03 1.451679e-03
