VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 9.567088e-02 1.000054e+00 1.000057e+00 9.999710e-01 1.000075e+00 1.195232e+00 0 0 -2.523974e-04 1.202617e-04 1.491352e-04 -4.614676e-05 2.887350e-05
-7.404329e+00 6.127396e-01 1.000087e+00 1.000094e+00 9.999601e-01 1.000121e+00 1.195240e+00 0 0 -3.291860e-04 1.313735e-04 1.647194e-04 -5.419084e-05 3.334582e-05
-8.000000e+00 2.679490e-08 1.000151e+00 1.000158e+00 9.999065e-01 1.000210e+00 1.195232e+00 0 0 -2.196819e-04 1.670834e-04 1.400175e-04 -5.863364e-05 -2.706592e-05
-7.904329e+00 5.187673e-01 1.000208e+00 1.000225e+00 9.998907e-01 1.000291e+00 1.195249e+00 0 0 -2.625383e-04 1.839407e-04 1.424145e-04 -5.195596e-05 -4.152620e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 6.127396e-01 1.000087e+00 1.000094e+00 9.999596e-01 1.000122e+00 1.195240e+00 0 0 -3.334608e-04 1.338159e-04 1.623310e-04 -5.533507e-05 2.851508e-05
-7.323223e+00 1.126715e+00 1.000125e+00 1.000136e+00 9.999461e-01 1.000174e+00 1.195248e+00 0 0 -3.517374e-04 1.396642e-04 1.484546e-04 -4.610310e-05 8.790445e-06
-7.904329e+00 5.187673e-01 1.000208e+00 1.000227e+00 9.998919e-01 1.000291e+00 1.195250e+00 0 0 -2.551979e-04 1.239022e-04 1.325021e-04 -3.028339e-05 8.599891e-06
-7.823223e+00 1.034599e+00 1.000245e+00 1.000269e+00 9.998880e-01 1.000343e+00 1.195264e+00 0 0 -2.155195e-04 1.180633e-04 9.346332e-05 -1.105205e-05 -2.459994e-05
